ISO3,year,score,indicator_id,source
HTI,2022,0.208569258122299,climate_vulnerability_score,ND-GAIN
HND,2022,0.304440251286708,climate_vulnerability_score,ND-GAIN
HUN,2022,0.539031833180311,climate_vulnerability_score,ND-GAIN
ISL,2022,0.611794691125519,climate_vulnerability_score,ND-GAIN
IND,2022,0.358450126721714,climate_vulnerability_score,ND-GAIN
IDN,2022,0.403701045144629,climate_vulnerability_score,ND-GAIN
IRN,2022,0.388823472901914,climate_vulnerability_score,ND-GAIN
IRQ,2022,0.197392310014931,climate_vulnerability_score,ND-GAIN
IRL,2022,0.605170735991151,climate_vulnerability_score,ND-GAIN
ISR,2022,0.549268545643481,climate_vulnerability_score,ND-GAIN
ITA,2022,0.599022057316481,climate_vulnerability_score,ND-GAIN
JAM,2022,0.401929849132647,climate_vulnerability_score,ND-GAIN
JPN,2022,0.671216987009078,climate_vulnerability_score,ND-GAIN
JOR,2022,0.417602365381483,climate_vulnerability_score,ND-GAIN
KAZ,2022,0.475883017528846,climate_vulnerability_score,ND-GAIN
KEN,2022,0.272069445329731,climate_vulnerability_score,ND-GAIN
KIR,2022,0.369814731338598,climate_vulnerability_score,ND-GAIN
PRK,2022,0.374953488039495,climate_vulnerability_score,ND-GAIN
KOR,2022,0.718400383458056,climate_vulnerability_score,ND-GAIN
KWT,2022,0.410289670542641,climate_vulnerability_score,ND-GAIN
KGZ,2022,0.367620949821405,climate_vulnerability_score,ND-GAIN
LAO,2022,0.295563242717091,climate_vulnerability_score,ND-GAIN
LVA,2022,0.591629096506891,climate_vulnerability_score,ND-GAIN
LBN,2022,0.335813390950579,climate_vulnerability_score,ND-GAIN
LSO,2022,0.293171274836837,climate_vulnerability_score,ND-GAIN
LBR,2022,0.292979604727116,climate_vulnerability_score,ND-GAIN
LBY,2022,0.28437680994511,climate_vulnerability_score,ND-GAIN
LIE,2022,0.669535803803749,climate_vulnerability_score,ND-GAIN
LTU,2022,0.573108445107672,climate_vulnerability_score,ND-GAIN
LUX,2022,0.657182772109864,climate_vulnerability_score,ND-GAIN
MKD,2022,0.450083460920773,climate_vulnerability_score,ND-GAIN
MDG,2022,0.242962305871808,climate_vulnerability_score,ND-GAIN
MWI,2022,0.281342086831385,climate_vulnerability_score,ND-GAIN
MYS,2022,0.458055986076299,climate_vulnerability_score,ND-GAIN
MDV,2022,0.409512761360848,climate_vulnerability_score,ND-GAIN
MLI,2022,0.270372280912781,climate_vulnerability_score,ND-GAIN
MLT,2022,0.490769865956769,climate_vulnerability_score,ND-GAIN
MHL,2022,0.405658270442306,climate_vulnerability_score,ND-GAIN
MRT,2022,0.295029345670437,climate_vulnerability_score,ND-GAIN
MUS,2022,0.481405774657186,climate_vulnerability_score,ND-GAIN
MEX,2022,0.379706460884002,climate_vulnerability_score,ND-GAIN
FSM,2022,0.353562868913536,climate_vulnerability_score,ND-GAIN
MDA,2022,0.478698191883264,climate_vulnerability_score,ND-GAIN
MCO,2022,0.702070209645254,climate_vulnerability_score,ND-GAIN
MNG,2022,0.383823734785023,climate_vulnerability_score,ND-GAIN
MNE,2022,0.459685266989091,climate_vulnerability_score,ND-GAIN
MAR,2022,0.393546889128062,climate_vulnerability_score,ND-GAIN
MOZ,2022,0.244663637219044,climate_vulnerability_score,ND-GAIN
MMR,2022,0.224014121555884,climate_vulnerability_score,ND-GAIN
NAM,2022,0.348014408401593,climate_vulnerability_score,ND-GAIN
NRU,2022,0.571827328168293,climate_vulnerability_score,ND-GAIN
NPL,2022,0.359142390611867,climate_vulnerability_score,ND-GAIN
NLD,2022,0.663252559824724,climate_vulnerability_score,ND-GAIN
NZL,2022,0.629181266975434,climate_vulnerability_score,ND-GAIN
NIC,2022,0.308077656867803,climate_vulnerability_score,ND-GAIN
NER,2022,0.308299150970052,climate_vulnerability_score,ND-GAIN
NGA,2022,0.234386890366577,climate_vulnerability_score,ND-GAIN
NOR,2022,0.701845866998923,climate_vulnerability_score,ND-GAIN
OMN,2022,0.41999004727312,climate_vulnerability_score,ND-GAIN
PAK,2022,0.303852859790139,climate_vulnerability_score,ND-GAIN
PLW,2022,0.542890548107368,climate_vulnerability_score,ND-GAIN
PAN,2022,0.383124049380047,climate_vulnerability_score,ND-GAIN
PNG,2022,0.224549316712615,climate_vulnerability_score,ND-GAIN
PRY,2022,0.338434774479578,climate_vulnerability_score,ND-GAIN
PER,2022,0.381455606298039,climate_vulnerability_score,ND-GAIN
PHL,2022,0.359169035323615,climate_vulnerability_score,ND-GAIN
POL,2022,0.561169934214254,climate_vulnerability_score,ND-GAIN
PRT,2022,0.589677550497156,climate_vulnerability_score,ND-GAIN
QAT,2022,0.456824302945058,climate_vulnerability_score,ND-GAIN
ROU,2022,0.516317879008256,climate_vulnerability_score,ND-GAIN
RUS,2022,0.440835483926973,climate_vulnerability_score,ND-GAIN
RWA,2022,0.442364773721237,climate_vulnerability_score,ND-GAIN
KNA,2022,0.618909183123601,climate_vulnerability_score,ND-GAIN
LCA,2022,0.416861196219514,climate_vulnerability_score,ND-GAIN
VCT,2022,0.47398800221954,climate_vulnerability_score,ND-GAIN
WSM,2022,0.369720544678605,climate_vulnerability_score,ND-GAIN
SMR,2022,0.703427577489464,climate_vulnerability_score,ND-GAIN
STP,2022,0.359778302335958,climate_vulnerability_score,ND-GAIN
SAU,2022,0.466971669293791,climate_vulnerability_score,ND-GAIN
SEN,2022,0.373241613808535,climate_vulnerability_score,ND-GAIN
SRB,2022,0.480870773828072,climate_vulnerability_score,ND-GAIN
SYC,2022,0.404390869430081,climate_vulnerability_score,ND-GAIN
SLE,2022,0.280353655832188,climate_vulnerability_score,ND-GAIN
SGP,2022,0.745727124549488,climate_vulnerability_score,ND-GAIN
SVK,2022,0.540350313134204,climate_vulnerability_score,ND-GAIN
SVN,2022,0.607901997809538,climate_vulnerability_score,ND-GAIN
SLB,2022,0.376965373571176,climate_vulnerability_score,ND-GAIN
SOM,2022,0.186042602384605,climate_vulnerability_score,ND-GAIN
ZAF,2022,0.314760127855354,climate_vulnerability_score,ND-GAIN
ESP,2022,0.564020864746354,climate_vulnerability_score,ND-GAIN
LKA,2022,0.336953530984483,climate_vulnerability_score,ND-GAIN
SDN,2022,0.210949506873831,climate_vulnerability_score,ND-GAIN
SUR,2022,0.370927546228846,climate_vulnerability_score,ND-GAIN
SWZ,2022,0.310096966433254,climate_vulnerability_score,ND-GAIN
SWE,2022,0.687224238174309,climate_vulnerability_score,ND-GAIN
CHE,2022,0.676779561288728,climate_vulnerability_score,ND-GAIN
SYR,2022,0.278887874455284,climate_vulnerability_score,ND-GAIN
TJK,2022,0.312868979313171,climate_vulnerability_score,ND-GAIN
TZA,2022,0.338250183247508,climate_vulnerability_score,ND-GAIN
THA,2022,0.353626796656159,climate_vulnerability_score,ND-GAIN
TLS,2022,0.29161617768455,climate_vulnerability_score,ND-GAIN
TGO,2022,0.349988996529453,climate_vulnerability_score,ND-GAIN
TON,2022,0.343802389547421,climate_vulnerability_score,ND-GAIN
TTO,2022,0.331024286557458,climate_vulnerability_score,ND-GAIN
TUN,2022,0.344538333324615,climate_vulnerability_score,ND-GAIN
TUR,2022,0.485608447793067,climate_vulnerability_score,ND-GAIN
TKM,2022,0.230869747308327,climate_vulnerability_score,ND-GAIN
TUV,2022,0.430886345138112,climate_vulnerability_score,ND-GAIN
UGA,2022,0.257471570602207,climate_vulnerability_score,ND-GAIN
UKR,2022,0.438017501743165,climate_vulnerability_score,ND-GAIN
ARE,2022,0.482478462114322,climate_vulnerability_score,ND-GAIN
GBR,2022,0.66060021186226,climate_vulnerability_score,ND-GAIN
USA,2022,0.635620864317027,climate_vulnerability_score,ND-GAIN
URY,2022,0.489339404673484,climate_vulnerability_score,ND-GAIN
UZB,2022,0.421364756860029,climate_vulnerability_score,ND-GAIN
VUT,2022,0.27595232857711,climate_vulnerability_score,ND-GAIN
VEN,2022,0.242251179783761,climate_vulnerability_score,ND-GAIN
VNM,2022,0.421028287539182,climate_vulnerability_score,ND-GAIN
YEM,2022,0.257320754643518,climate_vulnerability_score,ND-GAIN
ZMB,2022,0.274846800517964,climate_vulnerability_score,ND-GAIN
ZWE,2022,0.218456300078374,climate_vulnerability_score,ND-GAIN
AFG,2023,0.273455754202796,climate_vulnerability_score,ND-GAIN
ALB,2023,0.454448838547886,climate_vulnerability_score,ND-GAIN
DZA,2023,0.375294647880398,climate_vulnerability_score,ND-GAIN
AND,2023,0.605181239313114,climate_vulnerability_score,ND-GAIN
AGO,2023,0.25776962271038,climate_vulnerability_score,ND-GAIN
ATG,2023,0.44044332831014,climate_vulnerability_score,ND-GAIN
ARG,2023,0.412981187832491,climate_vulnerability_score,ND-GAIN
ARM,2023,0.458683441117899,climate_vulnerability_score,ND-GAIN
AUS,2023,0.659911389544482,climate_vulnerability_score,ND-GAIN
AUT,2023,0.682481359396006,climate_vulnerability_score,ND-GAIN
AZE,2023,0.422149432984986,climate_vulnerability_score,ND-GAIN
BHS,2023,0.421636937458102,climate_vulnerability_score,ND-GAIN
BHR,2023,0.45983785481591,climate_vulnerability_score,ND-GAIN
BGD,2023,0.311794365573955,climate_vulnerability_score,ND-GAIN
BRB,2023,0.562391297443164,climate_vulnerability_score,ND-GAIN
BLR,2023,0.435881792621938,climate_vulnerability_score,ND-GAIN
BEL,2023,0.606430402224486,climate_vulnerability_score,ND-GAIN
BLZ,2023,0.363064697208232,climate_vulnerability_score,ND-GAIN
BEN,2023,0.37667304916432,climate_vulnerability_score,ND-GAIN
BTN,2023,0.410615340250298,climate_vulnerability_score,ND-GAIN
BOL,2023,0.318101947705462,climate_vulnerability_score,ND-GAIN
BIH,2023,0.389745021844495,climate_vulnerability_score,ND-GAIN
BWA,2023,0.404475137702948,climate_vulnerability_score,ND-GAIN
BRA,2023,0.377829257070221,climate_vulnerability_score,ND-GAIN
BRN,2023,0.418972396757771,climate_vulnerability_score,ND-GAIN
BGR,2023,0.506940952547621,climate_vulnerability_score,ND-GAIN
BFA,2023,0.271031957665266,climate_vulnerability_score,ND-GAIN
BDI,2023,0.252901819015178,climate_vulnerability_score,ND-GAIN
KHM,2023,0.320526002569428,climate_vulnerability_score,ND-GAIN
CMR,2023,0.275396693518112,climate_vulnerability_score,ND-GAIN
CAN,2023,0.646631515995733,climate_vulnerability_score,ND-GAIN
CPV,2023,0.381161080905004,climate_vulnerability_score,ND-GAIN
CAF,2023,0.149849758978622,climate_vulnerability_score,ND-GAIN
TCD,2023,0.195562312012037,climate_vulnerability_score,ND-GAIN
CHL,2023,0.543640624658825,climate_vulnerability_score,ND-GAIN
CHN,2023,0.453268126032888,climate_vulnerability_score,ND-GAIN
COL,2023,0.421389393321247,climate_vulnerability_score,ND-GAIN
COM,2023,0.255900009821425,climate_vulnerability_score,ND-GAIN
COG,2023,0.223076749595518,climate_vulnerability_score,ND-GAIN
COD,2023,0.180997117850583,climate_vulnerability_score,ND-GAIN
CRI,2023,0.465547717659273,climate_vulnerability_score,ND-GAIN
CIV,2023,0.297446176419607,climate_vulnerability_score,ND-GAIN
HRV,2023,0.529602404743178,climate_vulnerability_score,ND-GAIN
CUB,2023,0.342803359759303,climate_vulnerability_score,ND-GAIN
CYP,2023,0.496391220448149,climate_vulnerability_score,ND-GAIN
CZE,2023,0.605612529482908,climate_vulnerability_score,ND-GAIN
DNK,2023,0.711983967318087,climate_vulnerability_score,ND-GAIN
DJI,2023,0.328693927876265,climate_vulnerability_score,ND-GAIN
DMA,2023,0.617225307119262,climate_vulnerability_score,ND-GAIN
DOM,2023,0.39554137171083,climate_vulnerability_score,ND-GAIN
ECU,2023,0.356133369398635,climate_vulnerability_score,ND-GAIN
EGY,2023,0.376974259836902,climate_vulnerability_score,ND-GAIN
SLV,2023,0.327441744709936,climate_vulnerability_score,ND-GAIN
GNQ,2023,0.160643271718469,climate_vulnerability_score,ND-GAIN
ERI,2023,0.180656799120263,climate_vulnerability_score,ND-GAIN
EST,2023,0.610849290704218,climate_vulnerability_score,ND-GAIN
ETH,2023,0.261980902600161,climate_vulnerability_score,ND-GAIN
FJI,2023,0.426792344412393,climate_vulnerability_score,ND-GAIN
FIN,2023,0.723442813942593,climate_vulnerability_score,ND-GAIN
FRA,2023,0.644287191834464,climate_vulnerability_score,ND-GAIN
GAB,2023,0.301897161580208,climate_vulnerability_score,ND-GAIN
GMB,2023,0.267678775994033,climate_vulnerability_score,ND-GAIN
GEO,2023,0.534127995962288,climate_vulnerability_score,ND-GAIN
DEU,2023,0.684247167839999,climate_vulnerability_score,ND-GAIN
GHA,2023,0.351903526033337,climate_vulnerability_score,ND-GAIN
GRC,2023,0.554243111333186,climate_vulnerability_score,ND-GAIN
GRD,2023,0.526210103275225,climate_vulnerability_score,ND-GAIN
GTM,2023,0.322579034218151,climate_vulnerability_score,ND-GAIN
GIN,2023,0.292503238252269,climate_vulnerability_score,ND-GAIN
GNB,2023,0.283106432793919,climate_vulnerability_score,ND-GAIN
GUY,2023,0.380258709448868,climate_vulnerability_score,ND-GAIN
HTI,2023,0.203428197214073,climate_vulnerability_score,ND-GAIN
HND,2023,0.303070713420584,climate_vulnerability_score,ND-GAIN
HUN,2023,0.535452924142948,climate_vulnerability_score,ND-GAIN
ISL,2023,0.606032225073206,climate_vulnerability_score,ND-GAIN
IND,2023,0.357978645967666,climate_vulnerability_score,ND-GAIN
IDN,2023,0.408103053898062,climate_vulnerability_score,ND-GAIN
IRN,2023,0.384143005838502,climate_vulnerability_score,ND-GAIN
IRQ,2023,0.196406755225526,climate_vulnerability_score,ND-GAIN
IRL,2023,0.607472266733052,climate_vulnerability_score,ND-GAIN
ISR,2023,0.540477115848142,climate_vulnerability_score,ND-GAIN
ITA,2023,0.604325147823497,climate_vulnerability_score,ND-GAIN
JAM,2023,0.40178088109192,climate_vulnerability_score,ND-GAIN
JPN,2023,0.669989217095892,climate_vulnerability_score,ND-GAIN
JOR,2023,0.422433687441132,climate_vulnerability_score,ND-GAIN
KAZ,2023,0.481752431453136,climate_vulnerability_score,ND-GAIN
KEN,2023,0.272235622556456,climate_vulnerability_score,ND-GAIN
KIR,2023,0.36953900718926,climate_vulnerability_score,ND-GAIN
PRK,2023,0.379637813578904,climate_vulnerability_score,ND-GAIN
KOR,2023,0.723672861485106,climate_vulnerability_score,ND-GAIN
KWT,2023,0.415172059725303,climate_vulnerability_score,ND-GAIN
KGZ,2023,0.3668512844248,climate_vulnerability_score,ND-GAIN
LAO,2023,0.297908817154203,climate_vulnerability_score,ND-GAIN
LVA,2023,0.59062118861871,climate_vulnerability_score,ND-GAIN
LBN,2023,0.333524138143378,climate_vulnerability_score,ND-GAIN
LSO,2023,0.290874064219155,climate_vulnerability_score,ND-GAIN
LBR,2023,0.295770575232187,climate_vulnerability_score,ND-GAIN
LBY,2023,0.286519274932288,climate_vulnerability_score,ND-GAIN
LIE,2023,0.669635378221638,climate_vulnerability_score,ND-GAIN
LTU,2023,0.575598574721512,climate_vulnerability_score,ND-GAIN
LUX,2023,0.657812826710829,climate_vulnerability_score,ND-GAIN
MKD,2023,0.448577042614143,climate_vulnerability_score,ND-GAIN
MDG,2023,0.237970039795092,climate_vulnerability_score,ND-GAIN
MWI,2023,0.281771579610495,climate_vulnerability_score,ND-GAIN
MYS,2023,0.457455814303733,climate_vulnerability_score,ND-GAIN
MDV,2023,0.407208594329709,climate_vulnerability_score,ND-GAIN
MLI,2023,0.268561265060067,climate_vulnerability_score,ND-GAIN
MLT,2023,0.491368460557562,climate_vulnerability_score,ND-GAIN
MHL,2023,0.403692076987163,climate_vulnerability_score,ND-GAIN
MRT,2023,0.295201664270135,climate_vulnerability_score,ND-GAIN
MUS,2023,0.481040964780189,climate_vulnerability_score,ND-GAIN
MEX,2023,0.37954133120758,climate_vulnerability_score,ND-GAIN
FSM,2023,0.353628727268294,climate_vulnerability_score,ND-GAIN
MDA,2023,0.48304026793848,climate_vulnerability_score,ND-GAIN
MCO,2023,0.70579737545717,climate_vulnerability_score,ND-GAIN
MNG,2023,0.388440320743536,climate_vulnerability_score,ND-GAIN
MNE,2023,0.463154808272277,climate_vulnerability_score,ND-GAIN
MAR,2023,0.394349088656764,climate_vulnerability_score,ND-GAIN
MOZ,2023,0.243435410111654,climate_vulnerability_score,ND-GAIN
MMR,2023,0.220329031252464,climate_vulnerability_score,ND-GAIN
NAM,2023,0.345816934586405,climate_vulnerability_score,ND-GAIN
NRU,2023,0.5669310437084,climate_vulnerability_score,ND-GAIN
NPL,2023,0.363143148543155,climate_vulnerability_score,ND-GAIN
NLD,2023,0.661995194453606,climate_vulnerability_score,ND-GAIN
NZL,2023,0.628744984013967,climate_vulnerability_score,ND-GAIN
NIC,2023,0.308136957276573,climate_vulnerability_score,ND-GAIN
NER,2023,0.300766271906335,climate_vulnerability_score,ND-GAIN
NGA,2023,0.240628918630473,climate_vulnerability_score,ND-GAIN
NOR,2023,0.703083176516546,climate_vulnerability_score,ND-GAIN
OMN,2023,0.425500876397067,climate_vulnerability_score,ND-GAIN
PAK,2023,0.298732276636795,climate_vulnerability_score,ND-GAIN
PLW,2023,0.531164453914713,climate_vulnerability_score,ND-GAIN
PAN,2023,0.380273573945991,climate_vulnerability_score,ND-GAIN
PNG,2023,0.227267106715396,climate_vulnerability_score,ND-GAIN
PRY,2023,0.338726622447367,climate_vulnerability_score,ND-GAIN
PER,2023,0.38223847284501,climate_vulnerability_score,ND-GAIN
PHL,2023,0.366688129342299,climate_vulnerability_score,ND-GAIN
POL,2023,0.563773645087216,climate_vulnerability_score,ND-GAIN
PRT,2023,0.589739153827721,climate_vulnerability_score,ND-GAIN
QAT,2023,0.459519303105115,climate_vulnerability_score,ND-GAIN
ROU,2023,0.51331134491652,climate_vulnerability_score,ND-GAIN
RUS,2023,0.457854008146836,climate_vulnerability_score,ND-GAIN
RWA,2023,0.448524038691712,climate_vulnerability_score,ND-GAIN
KNA,2023,0.619533399109107,climate_vulnerability_score,ND-GAIN
LCA,2023,0.416400934404819,climate_vulnerability_score,ND-GAIN
VCT,2023,0.473964392336553,climate_vulnerability_score,ND-GAIN
WSM,2023,0.368726567389716,climate_vulnerability_score,ND-GAIN
SMR,2023,0.704868412696666,climate_vulnerability_score,ND-GAIN
STP,2023,0.359506229301046,climate_vulnerability_score,ND-GAIN
SAU,2023,0.478792616504591,climate_vulnerability_score,ND-GAIN
SEN,2023,0.37485647704426,climate_vulnerability_score,ND-GAIN
SRB,2023,0.484764268310595,climate_vulnerability_score,ND-GAIN
SYC,2023,0.40698104764968,climate_vulnerability_score,ND-GAIN
SLE,2023,0.275634834652419,climate_vulnerability_score,ND-GAIN
SGP,2023,0.744119682517201,climate_vulnerability_score,ND-GAIN
SVK,2023,0.537516576110313,climate_vulnerability_score,ND-GAIN
SVN,2023,0.608553400116037,climate_vulnerability_score,ND-GAIN
SLB,2023,0.377062119530539,climate_vulnerability_score,ND-GAIN
SOM,2023,0.187653180678702,climate_vulnerability_score,ND-GAIN
ZAF,2023,0.314625906419348,climate_vulnerability_score,ND-GAIN
ESP,2023,0.56034347898663,climate_vulnerability_score,ND-GAIN
LKA,2023,0.338179332798886,climate_vulnerability_score,ND-GAIN
SDN,2023,0.200720898557099,climate_vulnerability_score,ND-GAIN
SUR,2023,0.372739125560924,climate_vulnerability_score,ND-GAIN
SWZ,2023,0.306209131022639,climate_vulnerability_score,ND-GAIN
SWE,2023,0.682615028637045,climate_vulnerability_score,ND-GAIN
CHE,2023,0.677152797195345,climate_vulnerability_score,ND-GAIN
SYR,2023,0.279169033040931,climate_vulnerability_score,ND-GAIN
TJK,2023,0.314928240781203,climate_vulnerability_score,ND-GAIN
TZA,2023,0.343650783445822,climate_vulnerability_score,ND-GAIN
THA,2023,0.356500620260387,climate_vulnerability_score,ND-GAIN
TLS,2023,0.293453730779183,climate_vulnerability_score,ND-GAIN
TGO,2023,0.350081094350649,climate_vulnerability_score,ND-GAIN
TON,2023,0.350939534179463,climate_vulnerability_score,ND-GAIN
TTO,2023,0.328783965165423,climate_vulnerability_score,ND-GAIN
TUN,2023,0.342456297673215,climate_vulnerability_score,ND-GAIN
TUR,2023,0.475925446357307,climate_vulnerability_score,ND-GAIN
TKM,2023,0.232075917026873,climate_vulnerability_score,ND-GAIN
TUV,2023,0.433493558117091,climate_vulnerability_score,ND-GAIN
UGA,2023,0.257428141038504,climate_vulnerability_score,ND-GAIN
UKR,2023,0.44841622636598,climate_vulnerability_score,ND-GAIN
ARE,2023,0.482342133573333,climate_vulnerability_score,ND-GAIN
GBR,2023,0.655938510722962,climate_vulnerability_score,ND-GAIN
USA,2023,0.633232725712705,climate_vulnerability_score,ND-GAIN
